Date,VOO,QQQ,VTI,VXUS,VGT,ARKK,VNQ,VWO,AAPL,NVDA,BND,SGOV,TLT,TIPS
2021-03-25,333.506591796875,302.1240539550781,189.3583221435547,52.85648727416992,337.7997131347656,112.54454040527344,75.1181869506836,43.15684127807617,117.4541244506836,12.503735542297363,72.44798278808594,84.88876342773438,116.2462158203125,0.006899999920278788
2021-03-26,338.94732666015625,306.65594482421875,192.45291137695312,53.72563934326172,345.85540771484375,112.10192108154297,76.73823547363281,44.230648040771484,118.05799102783203,12.806970596313477,72.32002258300781,84.89302825927734,115.83934783935547,0.006899999920278788
2021-03-27,338.94732666015625,306.65594482421875,192.45291137695312,53.72563934326172,345.85540771484375,112.10192108154297,76.73823547363281,44.230648040771484,118.05799102783203,12.806970596313477,72.32002258300781,84.89302825927734,115.83934783935547,0.006899999920278788
2021-03-28,338.94732666015625,306.65594482421875,192.45291137695312,53.72563934326172,345.85540771484375,112.10192108154297,76.73823547363281,44.230648040771484,118.05799102783203,12.806970596313477,72.32002258300781,84.89302825927734,115.83934783935547,0.006899999920278788
2021-03-29,338.7424621582031,306.5685729980469,191.54873657226562,53.427398681640625,343.2537536621094,109.34781646728516,76.2918930053711,43.983497619628906,118.23332214355469,12.91569709777832,72.22620391845703,84.8845443725586,114.85611724853516,0.006899999920278788
2021-03-30,337.8764343261719,305.0256652832031,191.4928436279297,53.4444465637207,341.07745361328125,112.54454040527344,76.3910903930664,44.16246032714844,116.78205871582031,12.83938980102539,72.302978515625,84.89302825927734,115.45799255371094,0.006899999920278788
2021-03-31,339.21734619140625,309.6933898925781,192.65798950195312,53.427398681640625,346.7257995605469,117.98390197753906,75.92820739746094,44.358482360839844,118.97354125976562,13.314691543579102,72.26885223388672,84.8845443725586,114.8137435913086,0.007000000216066837
2021-04-01,342.8115234375,314.97247314453125,195.07211303710938,54.15169906616211,353.9603576660156,118.86914825439453,77.30857849121094,44.759033203125,119.80144500732422,13.777027130126953,72.50138854980469,84.89387512207031,116.7192611694336,0.007000000216066837
2021-04-02,342.8115234375,314.97247314453125,195.07211303710938,54.15169906616211,353.9603576660156,118.86914825439453,77.30857849121094,44.759033203125,119.80144500732422,13.777027130126953,72.50138854980469,84.89387512207031,116.7192611694336,0.007000000216066837
2021-04-03,342.8115234375,314.97247314453125,195.07211303710938,54.15169906616211,353.9603576660156,118.86914825439453,77.30857849121094,44.759033203125,119.80144500732422,13.777027130126953,72.50138854980469,84.89387512207031,116.7192611694336,0.007000000216066837
2021-04-04,342.8115234375,314.97247314453125,195.07211303710938,54.15169906616211,353.9603576660156,118.86914825439453,77.30857849121094,44.759033203125,119.80144500732422,13.777027130126953,72.50138854980469,84.89387512207031,116.7192611694336,0.007000000216066837
2021-04-05,347.7559814453125,321.2608337402344,197.34645080566406,54.7481689453125,360.2277526855469,119.64620208740234,77.60613250732422,44.85276794433594,122.62603759765625,13.952333450317383,72.39026641845703,84.8896255493164,116.20999908447266,0.012000000104308128
2021-04-06,347.5604248046875,321.0377197265625,197.42103576660156,54.432891845703125,359.5797119140625,121.80030822753906,77.80450439453125,45.06583023071289,122.927978515625,13.82664966583252,72.646728515625,84.89813995361328,116.99937438964844,0.008999999612569809
2021-04-07,347.998046875,321.81402587890625,197.25328063964844,54.30506896972656,360.8757629394531,118.83964538574219,77.86236572265625,44.40961456298828,124.57405853271484,14.107942581176758,72.5612564086914,84.8896255493164,116.18455505371094,0.008999999612569809
2021-04-08,349.6927490234375,325.1716613769531,198.3997802734375,54.64591979980469,366.3694152832031,122.105224609375,77.57306671142578,44.869815826416016,126.97007751464844,14.281006813049316,72.72370147705078,84.89813995361328,117.14372253417969,0.006099999882280827
2021-04-09,352.2069091796875,327.1416931152344,199.60218811035156,54.63740539550781,369.41595458984375,121.23965454101562,77.4821548461914,44.48632049560547,129.5414276123047,14.36379623413086,72.6296615600586,84.8896255493164,116.7192611694336,0.006099999882280827
2021-04-10,352.2069091796875,327.1416931152344,199.60218811035156,54.63740539550781,369.41595458984375,121.23965454101562,77.4821548461914,44.48632049560547,129.5414276123047,14.36379623413086,72.6296615600586,84.8896255493164,116.7192611694336,0.006099999882280827
2021-04-11,352.2069091796875,327.1416931152344,199.60218811035156,54.63740539550781,369.41595458984375,121.23965454101562,77.4821548461914,44.48632049560547,129.5414276123047,14.36379623413086,72.6296615600586,84.8896255493164,116.7192611694336,0.006099999882280827
2021-04-12,352.36517333984375,326.7147521972656,199.6581268310547,54.313594818115234,368.19732666015625,120.46260070800781,77.93675994873047,44.19655990600586,127.8271713256836,15.170763969421387,72.612548828125,84.8896255493164,116.66836547851562,0.009499999694526196
2021-04-13,353.3242492675781,330.5285339355469,200.2174072265625,54.62887954711914,372.1628112792969,125.46916198730469,78.32524871826172,44.205078125,130.93421936035156,15.640080451965332,72.80061340332031,84.89387512207031,117.54267883300781,0.005799999926239252
2021-04-14,352.1882019042969,326.5594177246094,199.76998901367188,54.77372741699219,368.1296691894531,122.8232650756836,77.91194915771484,44.443702697753906,128.5966339111328,15.238593101501465,72.74932861328125,84.89387512207031,117.1692123413086,0.005799999926239252
2021-04-15,355.9687194824219,331.5086364746094,201.8951873779297,55.1486701965332,374.38726806640625,124.5445785522461,79.27579498291016,44.835731506347656,131.00241088867188,16.0966796875,73.05712890625,84.89387512207031,119.12994384765625,0.005799999926239252
2021-04-16,357.2164306640625,331.8968200683594,202.40785217285156,55.515079498291016,373.8070068359375,122.3412857055664,79.44937896728516,44.98060989379883,130.67124938964844,15.872495651245117,72.86048126220703,84.89813995361328,118.2047119140625,0.005799999926239252
2021-04-17,357.2164306640625,331.8968200683594,202.40785217285156,55.515079498291016,373.8070068359375,122.3412857055664,79.44937896728516,44.98060989379883,130.67124938964844,15.872495651245117,72.86048126220703,84.89813995361328,118.2047119140625,0.005799999926239252
2021-04-18,357.2164306640625,331.8968200683594,202.40785217285156,55.515079498291016,373.8070068359375,122.3412857055664,79.44937896728516,44.98060989379883,130.67124938964844,15.872495651245117,72.86048126220703,84.89813995361328,118.2047119140625,0.005799999926239252
2021-04-19,355.45648193359375,328.859375,201.08425903320312,55.34465026855469,370.2768249511719,118.46587371826172,79.60641479492188,44.88685607910156,131.33355712890625,15.323127746582031,72.81773376464844,84.89813995361328,117.86518859863281,0.006000000052154064
2021-04-20,352.8493347167969,326.4624938964844,199.23866271972656,54.577754974365234,366.52410888671875,117.04947662353516,80.25941467285156,44.54597091674805,129.64854431152344,15.133110046386719,72.93743133544922,84.89387512207031,118.4084243774414,0.006000000052154064
2021-04-21,356.1642150878906,329.2572326660156,201.61557006835938,55.09754943847656,370.3831787109375,119.82324981689453,80.78841400146484,44.8953857421875,130.0283966064453,15.321881294250488,73.014404296875,84.8896255493164,118.64612579345703,0.006000000052154064
2021-04-22,352.89593505859375,325.28814697265625,200.04029846191406,54.867469787597656,366.9399719238281,119.41997528076172,80.35033416748047,44.81868362426758,128.5089874267578,14.812914848327637,73.04859924316406,84.89813995361328,119.16383361816406,0.00559999980032444
2021-04-23,356.6577453613281,329.38336181640625,202.46377563476562,55.4895133972168,372.28857421875,121.67243957519531,80.82147216796875,45.43228530883789,130.82705688476562,15.2268705368042,73.05712890625,84.89813995361328,118.88367462158203,0.00559999980032444
2021-04-24,356.6577453613281,329.38336181640625,202.46377563476562,55.4895133972168,372.28857421875,121.67243957519531,80.82147216796875,45.43228530883789,130.82705688476562,15.2268705368042,73.05712890625,84.89813995361328,118.88367462158203,0.00559999980032444
2021-04-25,356.6577453613281,329.38336181640625,202.46377563476562,55.4895133972168,372.28857421875,121.67243957519531,80.82147216796875,45.43228530883789,130.82705688476562,15.2268705368042,73.05712890625,84.89813995361328,118.88367462158203,0.00559999980032444
2021-04-26,357.4305419921875,331.528076171875,203.20016479492188,55.55767822265625,375.30609130859375,125.63638305664062,81.06117248535156,45.491947174072266,131.2166748046875,15.43908405303955,73.00584411621094,84.8896255493164,118.71397399902344,0.006000000052154064
2021-04-27,357.3188781738281,330.09173583984375,203.10693359375,55.472469329833984,373.99072265625,124.17080688476562,81.05290222167969,45.560115814208984,130.89527893066406,15.343080520629883,72.81773376464844,84.8896255493164,117.67842102050781,0.011099999770522118
2021-04-28,357.1512451171875,328.975830078125,203.07896423339844,55.702537536621094,371.0312194824219,123.32489776611328,80.87933349609375,45.92658233642578,130.10633850097656,15.23834228515625,72.85195922851562,84.89387512207031,117.75481414794922,0.005799999926239252
2021-04-29,359.53497314453125,330.1597595214844,203.85263061523438,55.69402313232422,369.8898620605469,119.76423645019531,81.57363891601562,45.82431411743164,130.00888061523438,15.286221504211426,72.79208374023438,84.89813995361328,117.40684509277344,0.009999999776482582
2021-04-30,357.16058349609375,327.99566650390625,202.3612518310547,54.91006851196289,364.5704345703125,118.79045867919922,81.89602661132812,45.15104293823242,128.04147338867188,14.971765518188477,72.89469909667969,84.89813995361328,117.67842102050781,0.009999999776482582
2021-05-01,357.16058349609375,327.99566650390625,202.3612518310547,54.91006851196289,364.5704345703125,118.79045867919922,81.89602661132812,45.15104293823242,128.04147338867188,14.971765518188477,72.89469909667969,84.89813995361328,117.67842102050781,0.009999999776482582
2021-05-02,357.16058349609375,327.99566650390625,202.3612518310547,54.91006851196289,364.5704345703125,118.79045867919922,81.89602661132812,45.15104293823242,128.04147338867188,14.971765518188477,72.89469909667969,84.89813995361328,117.67842102050781,0.009999999776482582
2021-05-03,357.97064208984375,326.2488708496094,202.71543884277344,55.37873077392578,363.1099853515625,114.99373626708984,81.73896789550781,45.134010314941406,129.09339904785156,14.799448013305664,72.91265869140625,84.9015121459961,117.74901580810547,0.00989999994635582
2021-05-04,355.791748046875,320.3778076171875,201.1960906982422,54.66297149658203,355.7497253417969,111.43306732177734,81.20995330810547,44.580055236816406,124.52534484863281,14.315168380737305,73.0068359375,84.89302825927734,118.548095703125,0.006099999882280827
2021-05-05,355.85693359375,319.3006286621094,201.15884399414062,55.22536087036133,354.6857604980469,109.72158813476562,79.8626708984375,44.75050735473633,124.76883697509766,14.422149658203125,73.0496597290039,84.89726257324219,118.74356079101562,0.006099999882280827
2021-05-06,358.7527770996094,321.7073059082031,202.18417358398438,55.65141677856445,356.852294921875,106.56420135498047,80.3089828491211,45.19367218017578,126.36619567871094,14.48648738861084,73.08394622802734,84.89726257324219,118.93907928466797,0.006099999882280827
2021-05-07,361.3134460449219,324.3177490234375,203.89923095703125,56.307552337646484,360.27606201171875,107.92158508300781,81.36698150634766,45.59421157836914,127.03939819335938,14.775012969970703,73.09251403808594,84.89474487304688,118.3525619506836,0.006099999882280827
2021-05-08,361.3134460449219,324.3177490234375,203.89923095703125,56.307552337646484,360.27606201171875,107.92158508300781,81.36698150634766,45.59421157836914,127.03939819335938,14.775012969970703,73.09251403808594,84.89474487304688,118.3525619506836,0.006099999882280827
2021-05-09,361.3134460449219,324.3177490234375,203.89923095703125,56.307552337646484,360.27606201171875,107.92158508300781,81.36698150634766,45.59421157836914,127.03939819335938,14.775012969970703,73.09251403808594,84.89474487304688,118.3525619506836,0.006099999882280827
2021-05-10,357.7751159667969,316.1273193359375,201.5037078857422,55.8474006652832,350.9621276855469,102.27567291259766,81.34220886230469,44.74199295043945,123.76118469238281,14.229884147644043,72.92123413085938,84.9015121459961,117.15394592285156,0.006200000178068876
2021-05-11,354.6370544433594,315.69061279296875,199.88182067871094,55.24240493774414,350.6525573730469,104.38059997558594,80.31727600097656,44.622676849365234,122.84408569335938,14.270280838012695,72.7756576538086,84.89302825927734,116.49092102050781,0.00989999994635582
2021-05-12,347.06695556640625,307.5196838378906,195.37969970703125,54.16021728515625,340.3327941894531,100.4854965209961,78.28390502929688,43.48068618774414,119.78054809570312,13.723910331726074,72.51878356933594,84.89726257324219,115.26687622070312,0.006200000178068876
2021-05-13,351.1918640136719,309.8971862792969,197.53292846679688,54.4499397277832,344.2015075683594,97.84943389892578,79.30058288574219,43.429542541503906,121.92696380615234,13.63089370727539,72.66436767578125,84.89302825927734,115.44536590576172,0.006200000178068876
2021-05-14,356.583251953125,316.7386779785156,200.90713500976562,55.36170196533203,352.1711120605469,102.60025787353516,80.24285888671875,44.14542770385742,124.34659576416016,14.207191467285156,72.83560180664062,84.89726257324219,116.52496337890625,0.006200000178068876
2021-05-15,356.583251953125,316.7386779785156,200.90713500976562,55.36170196533203,352.1711120605469,102.60025787353516,80.24285888671875,44.14542770385742,124.34659576416016,14.207191467285156,72.83560180664062,84.89726257324219,116.52496337890625,0.006200000178068876
